cell_id,row,col,lat,lon,lulc,ndvi,albedo,building_height_m,building_density,sky_view_factor,impervious_fraction,road_density,elevation_m,dist_to_water_m,air_temp_c,humidity_pct,wind_speed_ms,lst_c,lst_ecostress_c
2628,43,48,23.27161171171171,77.43025082228259,road,0.03637097086495171,0.12329781708811757,2.893962630834607,0.0553007264727293,0.9406449741316527,0.9046536340548411,0.9240531099130127,500.7485241672657,1714.1221071865382,38.44416940163643,29.9612955083442,1.2684417637196184,45.67,46.36
2629,43,49,23.27161171171171,77.43123142352052,road,-0.13364949131568427,0.0916749378132861,0.0,0.0,1.0,1.0,0.9287245762822818,481.3304162024923,871.9332987276006,38.76430228353802,29.36277306953683,2.3335640521223806,48.08,48.7
2630,43,50,23.27161171171171,77.43221202475843,built_up,0.20215156930764155,0.08579926409528593,14.635282395797022,0.5941545143777492,0.5268621931342677,0.8475288660161315,0.4271200127892848,494.72151344830814,1697.6551308771864,38.46007376555847,27.647821160383778,1.3470305163050509,45.32,45.56
2631,43,51,23.27161171171171,77.43319262599636,built_up,0.15259623329214672,0.1390240196373235,9.36200324474821,0.4547356018164853,0.656275386553451,0.7327906456141408,0.3737659970605207,503.7944040734031,1038.178693839779,38.327502009580364,29.537243227800825,2.095567876981653,43.75,44.79
2632,43,52,23.27161171171171,77.43417322723428,built_up,0.07263716920633205,0.18072775240359615,13.598619313342747,0.46599704048057333,0.6077154346022573,0.8573614129356727,0.4319002044039458,504.97733511873275,827.8133328007793,38.4373756391477,30.504762540109045,1.9346314139653455,45.4,44.51
2633,43,53,23.27161171171171,77.4351538284722,built_up,0.07733165339176068,0.15390136202377053,11.572842677645625,0.457027842235609,0.6329062599939588,0.8494339014764974,0.41076360460727795,506.32781210531095,842.4972369603222,38.83895969161971,31.656767036715383,2.940121699380857,44.86,44.28
2634,43,54,23.27161171171171,77.43613442971012,built_up,0.13214077563688087,0.14025720235521064,13.256040817975965,0.48384310820293935,0.6013258823086237,0.7444871512264496,0.22810256021022268,501.8129713664674,645.579728706259,38.038133245200136,28.429181476453156,1.809879243114084,42.91,42.55
2635,43,55,23.27161171171171,77.43711503094804,built_up,-0.018355755386462294,0.11533972033497618,14.472992352872543,0.4776022055130446,0.5925888634391001,0.8885880601409957,0.36812382230795854,492.6493441168122,1485.266774777414,38.79139276555139,26.917538717786517,2.8463019916648618,47.34,48.68
2636,43,56,23.27161171171171,77.43809563218596,built_up,0.1151443799193028,0.13647550058198962,12.0733066827713,0.4877852049974943,0.6109850704236651,0.8125275342144188,0.393515318599283,504.520751717187,1123.321139996578,38.098223611090425,28.95624395700806,1.8991668769404537,44.84,45.26
2637,43,57,23.27161171171171,77.43907623342389,tree,0.8118741842736678,0.1411700529504896,0.0,0.0,1.0,0.06790455232038324,0.06729652260403379,492.13582448778453,2800.333837635513,38.74082820041197,32.763517305261516,1.7998439658947922,33.22,33.83
2638,43,58,23.27161171171171,77.4400568346618,tree,0.6802346221986926,0.1908205041822485,0.006715756273133152,0.0023078256774838875,0.9986635383146525,0.010379425778998405,0.06270185898102527,493.1686299628282,288.6906560850558,37.88276395444466,22.51972933016144,1.5658732847595407,29.95,29.79
2639,43,59,23.27161171171171,77.44103743589973,grass,0.38268015406635303,0.2633594685790726,3.1261754695248567,0.0,0.9687382453047514,0.14068647991602887,0.0,499.782177188159,595.0124223547681,38.71700414606312,26.693089759280944,1.6528522683072184,34.59,35.33
2640,44,0,23.272512612612612,77.38318196286234,grass,0.5034468921702974,0.23663982709957734,2.448948144545508,0.0,0.975510518554545,0.09043355301790632,0.0,491.7561232088278,1710.6427102825658,38.459251420128005,28.2226109268334,2.4333752973991496,34.26,32.86
2641,44,1,23.272512612612612,77.38416256410027,grass,0.47203589782825484,0.22313004985681695,3.155284400412846,0.0,0.9684471559958715,0.13600739493943784,0.0,511.8229909646348,1483.0608893256406,38.538621705718484,34.66263901109621,2.2487512209982894,34.76,34.39
2642,44,2,23.272512612612612,77.38514316533819,tree,0.7778700816419101,0.15895059708671905,5.455245563178046,0.09992789455342735,0.8904872023638345,0.07151895102535047,0.06701046852377401,497.5849056635371,551.1971287174243,38.8835773800017,30.997168990974068,1.0487700280790646,32.02,31.82
2643,44,3,23.272512612612612,77.3861237665761,built_up,0.1277474310538668,0.11242069736000113,14.846713444554164,0.4831196655132233,0.5858170495221856,0.8617611325268909,0.3571718353081345,507.914307868397,1297.5145382524283,38.17156228811443,28.607247587392227,2.34620901888184,46.43,46.0
2644,44,4,23.272512612612612,77.38710436781403,built_up,0.05573229636204681,0.09456478328020217,14.201820463556606,0.4605107113586727,0.604700904117164,0.9877830038469425,0.34616355374005253,502.4162884246723,1297.9762993023758,38.48997952521421,32.5615135095957,2.598163967382615,47.42,47.13
2645,44,5,23.272512612612612,77.38808496905196,built_up,0.11904538148090024,0.1109936322081601,11.842930021361761,0.49493497847241497,0.6093564616265541,0.8333618285790287,0.38160754975144895,500.77372774378995,1311.3675173516563,38.62132026628458,25.827639026897643,0.9202923734267818,45.76,46.25
2646,44,6,23.272512612612612,77.38906557028987,built_up,0.14906818481496859,0.13317933214845606,8.635535763478506,0.45149015390149544,0.6653250577193924,0.8087222409456196,0.2649705579391518,499.14654698261944,1185.390637700278,38.38039548528249,29.315623138371446,2.4314129923709316,44.04,44.25
2647,44,7,23.272512612612612,77.3900461715278,built_up,0.14124568056851886,0.10582068631232036,12.7132601624983,0.5323482992504255,0.580075833787283,0.8212676398310097,0.37144887037121294,512.7817440668236,130.370172294981,38.78671574902104,27.502486743953263,2.6706973067098105,44.3,45.37
2648,44,8,23.272512612612612,77.39102677276571,built_up,0.09635925926188499,0.17488669634086762,11.83929137059485,0.5562880351269919,0.5756486669742059,0.8817110892397794,0.4207742866045142,504.65971859908177,1963.832907736739,38.631928448369756,30.614197412339557,0.9318521246884834,45.58,43.7
2649,44,9,23.272512612612612,77.39200737400364,built_up,0.09800000171791536,0.09896613097885498,11.359780218354741,0.5487310878023386,0.5846000995251663,0.8999344818652332,0.33757594201152896,514.4344065204754,836.8789129592747,38.268028555610094,34.48340144413821,1.6006753329975354,45.65,46.99
2650,44,10,23.272512612612612,77.39298797524157,built_up,0.10771861951181726,0.1530284975041606,9.829091956401905,0.5029930013267974,0.6250629297062423,0.9690164788033372,0.31310932442325473,505.00126061827325,413.3157787513786,39.004292730291525,27.66496181899267,1.436774073669307,46.32,45.74
2651,44,11,23.272512612612612,77.39396857647948,built_up,0.024038649491676632,0.0975713678868251,15.722371574417531,0.4754780996501036,0.5812633294482676,0.913374707283255,0.32874719482239734,501.02399408762057,1173.2231842155895,38.724758449694576,26.095187158907237,2.3179762127496466,46.86,48.04
2652,44,12,23.272512612612612,77.39494917771741,built_up,-0.01701257937608587,0.14610947750780223,14.454925341737631,0.58638473192765,0.5329391440224162,0.8020248305300081,0.31731912610134083,505.27638369959965,1651.1766074720936,38.162973053381464,32.640870866527116,1.5866577158235624,46.62,46.24
2653,44,13,23.272512612612612,77.39592977895532,built_up,0.044449849640352,0.10294389032441253,12.994479374559466,0.48883963874108094,0.6011934049468108,0.8698890549676555,0.30680660893558503,507.78323768802625,1029.2048067532744,38.158961816811804,20.686732765482876,1.6198205616387606,44.72,45.05
2654,44,14,23.272512612612612,77.39691038019325,built_up,0.14024599649656322,0.06730074144506615,9.592192575902153,0.6140231976205325,0.5663653155496855,0.8140239509477395,0.29134468992440393,498.3784127475796,1022.504728700277,38.412194946352,28.720760823689385,2.0273189921826678,44.43,43.46
2655,44,15,23.272512612612612,77.39789098143117,built_up,0.07051912883456675,0.15404042439478435,15.014699697134116,0.5730162348147727,0.5346940738805339,0.9174185494088924,0.349432786935501,499.651357979803,1281.7504698760215,38.678991286279796,32.123505406460275,2.552134320230138,46.75,45.66
2656,44,16,23.272512612612612,77.39887158266909,tree,0.7531595824623872,0.15291425272203618,0.0,0.0219114549173097,0.9879486997954796,0.020658592988233904,0.0,488.8683320116094,581.3896814931777,37.61462380209916,30.25004774685363,2.1525860146211593,31.57,32.09
2657,44,17,23.272512612612612,77.39985218390702,grass,0.427555281497096,0.22381857393411675,0.0,0.06889360724755487,0.9621085160138448,0.047664991280181174,0.06650122229144362,503.34936030705916,1928.5379394729443,38.17979626062243,19.58999899844966,1.8884959967560264,34.1,31.7
2658,44,18,23.272512612612612,77.40083278514494,water,-0.0676096406345748,0.036611718076566976,2.6359165143748777,0.08487909174823653,0.926957334394721,0.0,0.025565156311296033,506.88251878464825,0.0,38.269008808162,14.616019758007688,1.970095491258444,35.93,34.84
2659,44,19,23.272512612612612,77.40181338638286,bare_soil,-0.02531727969223349,0.27112126328534725,0.0,0.07648879315317819,0.9579311637657519,0.19557043534909002,0.0,495.30790024828417,966.4609408763495,37.92493832410452,27.54246047908567,2.5512211435492933,38.42,39.11
2660,44,20,23.272512612612612,77.40279398762078,bare_soil,0.12341209154988791,0.2563016521759107,0.6600515608890525,0.0,0.9933994843911095,0.07038701081474136,0.03672091613197149,504.58547281001756,886.4905655124692,38.091293106192275,29.899462851108495,1.3974709325345227,34.97,34.6
2661,44,21,23.272512612612612,77.4037745888587,road,0.0034519366445043727,0.1078381950480763,2.0482066185042926,0.0,0.9795179338149571,1.0,0.8910060943394893,501.3453008315771,783.6228168567794,38.55492050065483,30.05652035231949,2.1721936222775375,44.39,43.6
2662,44,22,23.272512612612612,77.40475519009662,water,-0.03983890073377471,0.05243211711797218,0.0,0.0,1.0,0.0,0.01021671885937143,485.6172524538063,0.0,38.304435101079484,19.97534447735277,1.6373583783762524,36.33,37.7
2663,44,23,23.272512612612612,77.40573579133455,grass,0.4866474211780123,0.21691361827929792,0.18801382263867883,0.0,0.9981198617736132,0.09499772049332346,0.03114742143067559,498.6901599580217,819.1197693823104,38.33586946875278,30.920959954202864,1.47708977088216,33.85,35.54
2664,44,24,23.272512612612612,77.40671639257246,tree,0.7014524728570034,0.16631887692323866,0.0,0.04872308069742074,0.9732023056164186,0.0,0.02631788001109652,514.5055765973729,1281.530698865909,37.94854408192992,29.747580412356257,1.0221179148649957,31.12,31.12
2665,44,25,23.272512612612612,77.40769699381039,tree,0.7505618842616264,0.18749226496698357,0.0,0.0,1.0,0.03730843135208169,0.042995025773218516,503.117719582519,1114.8371674843463,38.4145933174834,27.485557611772773,1.8910055215587669,31.56,32.71
2666,44,26,23.272512612612612,77.40867759504832,tree,0.7931803119026738,0.1752462848136522,0.47962871333041146,0.0,0.9952037128666958,0.16280988875177344,0.003446043592170926,505.2135402160966,504.56158617617484,37.89837434130428,30.150400982614777,2.8417744387154174,31.73,33.1
2667,44,27,23.272512612612612,77.40965819628623,tree,0.6937352781562437,0.17288994255107365,0.0,0.0,1.0,0.1079845034804841,0.04182810228001486,492.6731611342776,930.9243623841398,39.08361186713627,25.410130936743535,1.0099713371083845,33.1,33.09
2668,44,28,23.272512612612612,77.41063879752416,tree,0.7694360398193385,0.1592093915183082,1.029619891548925,0.050340164279352485,0.9620167107308668,0.0,0.04133644734521641,502.9150973537204,1640.2253347836322,39.19733110281242,30.547283888537297,2.4872584047779407,32.49,32.03
2669,44,29,23.272512612612612,77.41161939876207,tree,0.7534221152245795,0.16767357151700257,0.0,0.10116968412692849,0.9443566737301893,0.03225747457910148,0.04344584539414732,498.09295559094875,1237.619669636064,38.310733721162684,24.612389302345218,1.7703975271250028,32.9,32.98
2670,44,30,23.272512612612612,77.4126,tree,0.7878402037730126,0.17931996691994195,0.0,0.0,1.0,0.0,0.024022357298359005,500.64317004607744,287.9138243826002,38.05102395135699,21.949785647498246,1.5619630444335133,28.46,27.15
2671,44,31,23.272512612612612,77.41358060123792,grass,0.3399113323797138,0.22618856487939507,0.8315575192842812,0.019732262000608933,0.9808316807068224,0.05050307699064402,0.045870923417238973,498.5713399140574,1129.232616473645,38.84184097094545,29.851421693968735,2.387875310285129,35.32,35.83
2672,44,32,23.272512612612612,77.41456120247584,grass,0.3915107413865592,0.2545060963627399,3.774965955307967,0.005803935025845572,0.9590581761827053,0.12018370050109012,0.06135570290196386,491.7943835816442,456.86765860442387,38.73694551351775,26.804504607320897,2.937433706298517,33.49,33.19
2673,44,33,23.272512612612612,77.41554180371377,grass,0.4610534713291956,0.2808068354909776,0.0,0.08188622774959328,0.9549625747377237,0.09033868087002506,0.02862252074543468,509.7443548174592,1715.6938754970693,39.2498980748514,30.53980080657163,3.0429712065168335,35.78,35.83
2674,44,34,23.272512612612612,77.41652240495168,grass,0.4753707474984452,0.25494240959148284,0.0,0.0,1.0,0.03237761757230072,0.009376476616568506,504.5218783368162,817.8979354143693,39.3564310828841,34.17079310690542,2.3702195282773384,33.96,34.0
2675,44,35,23.272512612612612,77.4175030061896,tree,0.8236261623736826,0.24164133106743002,0.0,0.0,1.0,0.10800179496981527,0.07056894559034446,503.5299850542873,1073.256451906906,37.689276972359366,23.919942042315917,2.157829282133039,30.12,29.36
2676,44,36,23.272512612612612,77.41848360742753,tree,0.7529491616922692,0.1503372993101199,0.0,0.0,1.0,0.039954227739367625,0.031077752273830254,498.95020138123164,120.81916586968373,38.96346378432905,23.81679145324069,2.4349319772042324,29.42,29.39
2677,44,37,23.272512612612612,77.41946420866545,tree,0.5932684049550763,0.20212291249107073,0.0,0.0,1.0,0.02210126751311006,0.0,492.48118520989334,1252.6370591578434,38.41099682077775,32.34597375190007,3.686177366569151,32.37,31.15
2678,44,38,23.272512612612612,77.42044480990337,grass,0.43565098088927084,0.2390429288779792,1.922712264126992,0.015828207300363214,0.9720673633435303,0.14010217380381718,0.030572367464781994,510.9105231079131,1167.7783715275734,38.7196353516527,27.170961205229116,2.001773383970315,35.11,34.68
2679,44,39,23.272512612612612,77.4214254111413,bare_soil,0.17738659155394507,0.25184446984657394,0.658109467262316,0.0,0.9934189053273769,0.2700511469941578,0.0,496.1223840250639,87.06255970535926,38.81113933546565,23.20360647525864,2.873378404895369,36.55,35.55
2680,44,40,23.272512612612612,77.42240601237921,bare_soil,0.1178237007303676,0.2719524336321031,4.556744165842074,0.04296176934831515,0.930803585200006,0.17426744434755204,0.0,481.730635902048,273.4943624495909,38.79436586652684,18.981709536994003,1.7935211753079991,35.66,34.87
2681,44,41,23.272512612612612,77.42338661361714,bare_soil,0.040127007142758866,0.2904584025675307,0.0,0.000866313802438269,0.9995235274086589,0.1525539045759033,0.016081295789613113,488.6367481532777,759.437177959593,38.90014786121665,33.02481186229704,1.7012982967383699,36.89,34.86
2682,44,42,23.272512612612612,77.42436721485505,water,-0.050185170222346746,0.0690370165403374,1.109109560170722,0.0,0.9889089043982928,0.0,0.01309034942385664,508.37615234609615,0.0,38.275892166698846,10.0,3.2468714788130297,35.02,34.63
2683,44,43,23.272512612612612,77.42534781609298,grass,0.578712505335574,0.1766980596776362,0.0,0.007004584902545021,0.9961474783036003,0.12321874235843197,0.006643891979007152,491.52588000456916,1150.5016760619485,38.11884770791232,33.77955665569775,2.1982017222076857,32.93,33.37
2684,44,44,23.272512612612612,77.42632841733091,grass,0.4579944393582629,0.20966136933375326,1.2470363959532322,0.0,0.9875296360404677,0.09301289084017361,0.022936922753932335,493.4315379720103,398.62825900998513,38.97476525119367,23.550887348456705,2.3230938741104623,33.35,33.51
2685,44,45,23.272512612612612,77.42730901856882,grass,0.41845786082199826,0.22096212919012587,0.0,0.04723723507671687,0.9740195207078057,0.10092206287388977,0.0,512.9327613770829,901.2408896228302,38.15130880696849,28.359879799412905,2.501895555355637,33.41,34.39
2686,44,46,23.272512612612612,77.42828961980675,grass,0.3698910702647672,0.26715162741560383,3.387170407797596,0.0,0.9661282959220241,0.08385099409520905,0.011696523349467566,484.88425005517865,1063.6756080819478,39.24455948406145,24.74419866895823,1.6418600968944577,35.6,34.74
